unix_time,rawValue
1682333346,23
1682333346,65519
1682333346,-17
1682333346,65431
1682333346,-105
1682333346,65294
1682333346,-242
1682333346,65130
1682333346,-406
1682333346,64872
1682333346,-664
1682333346,64500
1682333346,-1036
1682333346,64138
1682333346,-1398
1682333346,63820
1682333346,-1716
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63488
1682333346,-2048
1682333346,63518
1682333346,-2018
1682333346,63593
1682333346,-1943
1682333346,63666
1682333346,-1870
1682333346,63734
1682333346,-1802
1682333346,63799
1682333346,-1737
1682333346,63862
1682333346,-1674
1682333346,63925
1682333346,-1611
1682333346,63983
1682333346,-1553
1682333346,64043
1682333346,-1493
1682333346,64101
1682333346,-1435
1682333346,64154
1682333346,-1382
1682333346,64204
1682333346,-1332
1682333346,64255
1682333346,-1281
1682333346,64303
1682333346,-1233
1682333346,64350
1682333346,-1186
1682333346,64396
1682333346,-1140
1682333346,64441
1682333346,-1095
1682333346,64484
1682333346,-1052
1682333346,64523
1682333346,-1013
1682333346,64563
1682333346,-973
1682333346,64600
1682333346,-936
1682333346,64635
1682333346,-901
1682333346,64670
1682333346,-866
1682333346,64706
1682333346,-830
1682333346,64739
1682333346,-797
1682333346,64767
1682333346,-769
1682333346,64798
1682333346,-738
1682333346,64828
1682333346,-708
1682333346,64857
1682333346,-679
1682333346,64884
1682333346,-652
1682333346,64908
1682333346,-628
1682333346,64935
1682333346,-601
1682333346,64958
1682333346,-578
1682333346,64982
1682333346,-554
1682333346,65003
1682333346,-533
1682333346,65023
1682333346,-513
1682333346,65046
1682333346,-490
1682333346,65067
1682333346,-469
1682333346,65085
1682333346,-451
1682333346,65103
1682333346,-433
1682333346,65123
1682333346,-413
1682333346,65140
1682333346,-396
1682333346,65157
1682333346,-379
1682333346,65173
1682333346,-363
1682333346,65189
1682333346,-347
1682333346,65204
1682333346,-332
1682333346,65218
1682333346,-318
1682333346,65229
1682333346,-307
1682333346,65243
1682333346,-293
1682333346,65257
1682333346,-279
1682333346,65272
1682333346,-264
1682333346,65284
1682333346,-252
1682333346,65294
1682333346,-242
1682333346,65306
1682333346,-230
1682333346,65318
1682333346,-218
1682333346,65330
1682333346,-206
1682333346,65340
1682333346,-196
1682333346,65352
1682333346,-184
1682333346,65362
1682333346,-174
1682333346,65369
1682333346,-167
1682333346,65381
1682333346,-155
1682333346,65389
1682333346,-147
1682333346,65398
1682333346,-138
1682333346,65407
1682333346,-129
1682333346,65420
1682333346,-116
1682333346,65432
1682333346,-104
1682333346,65437
1682333346,-99
1682333346,65442
1682333346,-94
1682333346,65450
1682333346,-86
1682333346,65463
1682333346,-73
1682333346,65480
1682333346,-56
1682333346,65495
1682333346,-41
1682333346,65501
1682333346,-35
1682333346,65514
1682333346,-22
1682333346,65523
1682333346,-13
1682333346,65512
1682333346,-24
1682333346,65514
1682333346,-22
1682333346,65517
1682333346,-19
1682333346,65510
1682333346,-26
1682333346,65511
1682333346,-25
1682333346,65524
1682333346,-12
1682333346,65534
1682333346,-2
1682333346,6
1682333346,21
1682333346,48
1682333346,74
1682333346,96
1682333346,91
1682333346,71
1682333346,77
1682333346,87
1682333346,85
1682333346,108
1682333346,130
1682333346,161
1682333346,168
1682333346,167
1682333346,172
1682333346,194
1682333346,219
1682333346,210
1682333346,202
1682333346,216
1682333346,233
1682333346,234
1682333346,211
1682333346,199
1682333346,211
1682333346,217
1682333346,209
1682333346,203
1682333346,208
1682333346,215
1682333346,220
1682333346,240
1682333346,274
1682333346,291
1682333346,290
1682333346,265
1682333346,260
1682333346,277
1682333346,326
1682333346,379
1682333346,371
1682333346,313
1682333346,269
1682333346,251
1682333346,278
1682333346,336
1682333346,370
1682333346,377
1682333346,345
1682333346,293
1682333346,364
1682333346,470
1682333346,489
1682333346,442
1682333346,377
1682333346,354
1682333346,363
1682333346,364
1682333346,387
1682333346,381
1682333346,406
1682333346,457
1682333346,504
1682333346,509
1682333346,487
1682333346,470
1682333346,473
1682333346,497
1682333346,490
1682333346,443
1682333346,450
1682333346,519
1682333346,578
1682333346,573
1682333346,547
1682333346,523
1682333346,473
1682333346,437
1682333346,448
1682333346,433
1682333346,436
1682333346,481
1682333346,512
1682333346,485
1682333346,480
1682333346,539
1682333346,586
1682333346,567
1682333346,516
1682333346,488
1682333346,522
1682333346,517
1682333346,452
1682333346,406
1682333346,396
1682333346,470
1682333346,589
1682333346,648
1682333346,664
1682333346,688
1682333346,737
1682333346,757
1682333346,668
1682333346,500
1682333346,480
1682333346,555
1682333346,536
1682333346,466
1682333346,440
1682333346,489
1682333346,531
1682333346,499
1682333346,498
1682333346,523
1682333346,455
1682333346,385
1682333346,360
1682333346,389
1682333346,433
1682333346,466
1682333346,440
1682333346,386
1682333346,312
1682333346,262
1682333346,231
1682333346,195
1682333346,166
1682333346,215
1682333346,312
1682333346,331
1682333346,293
1682333346,283
1682333346,288
1682333346,276
1682333346,272
1682333346,257
1682333346,231
1682333346,193
1682333346,183
1682333346,213
1682333346,205
1682333346,148
1682333346,138
1682333346,85
1682333346,65533
1682333346,-3
1682333346,65517
1682333346,-19
1682333346,53
1682333346,114
1682333346,70
1682333346,65523
1682333346,-13
1682333346,44
1682333346,173
1682333346,233
1682333346,229
1682333346,203
1682333346,215
1682333346,276
1682333346,352
1682333346,376
1682333346,372
1682333346,257
1682333346,144
1682333346,229
1682333346,322
1682333346,300
1682333346,229
1682333346,203
1682333346,256
1682333346,296
1682333346,304
1682333346,273
1682333346,180
1682333346,114
1682333346,98
1682333346,116
1682333346,149
1682333346,160
1682333346,138
1682333346,131
1682333346,161
1682333346,164
1682333346,155
1682333346,178
1682333346,188
1682333346,181
1682333346,147
1682333346,112
1682333346,144
1682333346,229
1682333346,231
1682333346,197
1682333346,164
1682333346,213
1682333346,309
1682333346,330
1682333346,282
1682333346,266
1682333346,289
1682333346,310
1682333346,297
1682333346,263
1682333346,244
1682333346,266
1682333346,328
1682333346,379
1682333346,376
1682333346,307
1682333346,283
1682333346,316
1682333346,340
1682333346,301
1682333346,227
1682333346,233
1682333346,292
1682333346,247
1682333346,182
1682333346,201
1682333346,258
1682333346,269
1682333346,249
1682333346,227
1682333346,209
1682333346,197
1682333346,201
1682333346,240
1682333346,232
1682333346,167
1682333346,148
1682333346,167
1682333346,165
1682333346,156
1682333346,181
1682333346,200
1682333346,183
1682333346,161
1682333346,156
1682333346,192
1682333346,204
1682333346,184
1682333346,138
1682333346,102
1682333346,134
1682333346,164
1682333346,150
1682333346,119
1682333346,86
1682333346,99
1682333346,139
1682333346,163
1682333346,164
1682333346,154
1682333346,141
1682333346,137
1682333346,157
1682333346,181
1682333346,181
1682333346,171
1682333346,163
1682333346,156
1682333346,141
1682333346,108
1682333346,89
1682333346,86
1682333346,72
1682333346,74
1682333346,83
1682333346,59
1682333346,21
1682333346,65532
1682333346,-4
1682333346,65527
1682333346,-9
1682333346,65535
1682333346,-1
1682333346,65532
1682333346,-4
1682333346,65514
1682333346,-22
1682333346,65484
1682333346,-52
1682333346,65461
1682333346,-75
1682333346,65466
1682333346,-70
1682333346,65479
1682333346,-57
1682333346,65477
1682333346,-59
1682333346,65483
1682333346,-53
1682333346,65507
1682333346,-29
1682333346,65507
1682333346,-29
1682333346,65454
1682333346,-82
1682333346,65384
1682333346,-152
1682333346,65394
1682333346,-142
1682333346,65405
1682333346,-131
1682333346,65389
1682333346,-147
1682333346,65389
1682333346,-147
1682333346,65414
1682333346,-122
1682333346,65391
1682333346,-145
1682333346,65346
1682333346,-190
1682333346,65355
1682333346,-181
1682333346,65374
1682333346,-162
1682333346,65397
1682333346,-139
1682333346,65389
1682333346,-147
1682333346,65318
1682333346,-218
1682333346,65243
1682333346,-293
1682333346,65204
1682333346,-332
1682333346,65211
1682333346,-325
1682333346,65260
1682333346,-276
1682333346,65240
1682333346,-296
1682333346,65219
1682333346,-317
1682333346,65268
1682333346,-268
1682333346,65301
1682333346,-235
1682333346,65283
1682333346,-253
1682333346,65288
1682333346,-248
1682333346,65310
1682333346,-226
1682333346,65338
1682333346,-198
1682333346,65363
1682333346,-173
1682333346,65349
1682333346,-187
1682333346,65292
1682333346,-244
1682333346,65283
1682333346,-253
1682333346,65307
1682333346,-229
1682333346,65346
1682333346,-190
1682333346,65380
1682333346,-156
1682333346,65353
1682333346,-183
1682333346,65293
1682333346,-243
1682333346,65251
1682333346,-285
1682333346,65267
1682333346,-269
1682333346,65322
1682333346,-214
1682333346,65353
1682333346,-183
1682333346,65314
1682333346,-222
1682333346,65282
1682333346,-254
1682333346,65272
1682333346,-264
1682333346,65220
1682333346,-316
1682333346,65176
1682333346,-360
1682333346,65237
1682333346,-299
1682333346,65260
1682333346,-276
1682333346,65202
1682333346,-334
1682333346,65119
1682333346,-417
1682333346,65076
1682333346,-460
1682333346,65018
1682333346,-518
1682333346,64965
1682333346,-571
1682333346,64953
1682333346,-583
1682333346,64948
1682333346,-588
1682333346,64935
1682333346,-601
1682333346,64905
1682333346,-631
1682333347,64933
1682333347,-603
1682333347,65017
1682333347,-519
1682333347,65034
1682333347,-502
1682333347,64997
1682333347,-539
1682333347,65021
1682333347,-515
1682333347,65094
1682333347,-442
1682333347,65018
1682333347,-518
1682333347,64966
1682333347,-570
1682333347,65156
1682333347,-380
1682333347,65310
1682333347,-226
1682333347,65279
1682333347,-257
1682333347,65227
1682333347,-309
1682333347,65223
1682333347,-313
1682333347,65270
1682333347,-266
1682333347,65300
1682333347,-236
1682333347,65285
1682333347,-251
1682333347,65254
1682333347,-282
1682333347,65215
1682333347,-321
1682333347,65170
1682333347,-366
1682333347,65144
1682333347,-392
1682333347,65144
1682333347,-392
1682333347,65113
1682333347,-423
1682333347,65093
1682333347,-443
1682333347,65106
1682333347,-430
1682333347,65109
1682333347,-427
1682333347,65101
1682333347,-435
1682333347,65067
1682333347,-469
1682333347,65048
1682333347,-488
1682333347,65100
1682333347,-436
1682333347,65139
1682333347,-397
1682333347,65135
1682333347,-401
1682333347,65127
1682333347,-409
1682333347,65117
1682333347,-419
1682333347,65138
1682333347,-398
1682333347,65141
1682333347,-395
1682333347,65087
1682333347,-449
1682333347,65058
1682333347,-478
1682333347,65078
1682333347,-458
1682333347,65095
1682333347,-441
1682333347,65102
1682333347,-434
1682333347,65113
1682333347,-423
1682333347,65144
1682333347,-392
1682333347,65191
1682333347,-345
1682333347,65222
1682333347,-314
1682333347,65263
1682333347,-273
1682333347,65324
1682333347,-212
1682333347,65402
1682333347,-134
1682333347,65494
1682333347,-42
1682333347,37
1682333347,66
1682333347,58
1682333347,49
1682333347,61
1682333347,112
1682333347,150
1682333347,146
1682333347,107
1682333347,67
1682333347,37
1682333347,27
1682333347,34
1682333347,44
1682333347,56
1682333347,51
1682333347,53
1682333347,102
1682333347,120
1682333347,120
1682333347,123
1682333347,116
1682333347,105
1682333347,96
1682333347,99
1682333347,150
1682333347,214
1682333347,263
1682333347,263
1682333347,278
1682333347,292
1682333347,290
1682333347,292
1682333347,288
1682333347,294
1682333347,321
1682333347,360
1682333347,364
1682333347,360
1682333347,386
1682333347,395
1682333347,357
1682333347,299
1682333347,311
1682333347,369
1682333347,417
1682333347,443
1682333347,469
1682333347,473
1682333347,449
1682333347,413
1682333347,426
1682333347,464
1682333347,471
1682333347,496
1682333347,520
1682333347,522
1682333347,550
1682333347,612
1682333347,637
1682333347,594
1682333347,568
1682333347,608
1682333347,596
1682333347,528
1682333347,489
1682333347,532
1682333347,585
1682333347,567
1682333347,545
1682333347,536
1682333347,504
1682333347,492
1682333347,554
1682333347,600
1682333347,579
1682333347,519
1682333347,474
1682333347,490
1682333347,519
1682333347,509
1682333347,474
1682333347,440
1682333347,452
1682333347,476
1682333347,451
1682333347,403
1682333347,369
1682333347,345
1682333347,343
1682333347,361
1682333347,380
1682333347,403
1682333347,427
1682333347,426
1682333347,437
1682333347,453
1682333347,459
1682333347,458
1682333347,474
1682333347,499
1682333347,444
1682333347,372
1682333347,363
1682333347,432
1682333347,466
1682333347,435
1682333347,407
1682333347,403
1682333347,403
1682333347,389
1682333347,372
1682333347,364
1682333347,397
1682333347,448
1682333347,452
1682333347,448
1682333347,486
1682333347,561
1682333347,582
1682333347,536
1682333347,484
1682333347,482
1682333347,490
1682333347,468
1682333347,428
1682333347,407
1682333347,381
1682333347,373
1682333347,393
1682333347,387
1682333347,359
1682333347,338
1682333347,345
1682333347,344
1682333347,325
1682333347,329
1682333347,345
1682333347,343
1682333347,320
1682333347,297
1682333347,290
1682333347,301
1682333347,307
1682333347,297
1682333347,273
1682333347,249
1682333347,281
1682333347,328
1682333347,357
1682333347,358
1682333347,364
1682333347,384
1682333347,396
1682333347,359
1682333347,305
1682333347,266
1682333347,248
1682333347,236
1682333347,209
1682333347,146
1682333347,97
1682333347,157
1682333347,266
1682333347,309
1682333347,272
1682333347,231
1682333347,256
1682333347,290
1682333347,326
1682333347,332
1682333347,274
1682333347,203
1682333347,171
1682333347,163
1682333347,164
1682333347,172
1682333347,193
1682333347,212
1682333347,235
1682333347,212
1682333347,167
1682333347,185
1682333347,225
1682333347,214
1682333347,202
1682333347,201
1682333347,202
1682333347,211
1682333347,240
1682333347,278
1682333347,288
1682333347,219
1682333347,217
1682333347,227
1682333347,182
1682333347,145
1682333347,115
1682333347,120
1682333347,168
1682333347,166
1682333347,169
1682333347,196
1682333347,263
1682333347,312
1682333347,283
1682333347,224
1682333347,229
1682333347,252
1682333347,245
1682333347,213
1682333347,193
1682333347,181
1682333347,182
1682333347,161
1682333347,121
1682333347,112
1682333347,132
1682333347,120
1682333347,75
1682333347,66
1682333347,91
1682333347,129
1682333347,160
1682333347,121
1682333347,105
1682333347,148
1682333347,135
1682333347,88
1682333347,108
1682333347,186
1682333347,246
1682333347,228
1682333347,200
1682333347,185
1682333347,140
1682333347,105
1682333347,101
1682333347,149
1682333347,195
1682333347,193
1682333347,192
1682333347,215
1682333347,242
1682333347,244
1682333347,201
1682333347,147
1682333347,103
1682333347,68
1682333347,55
1682333347,89
1682333347,144
1682333347,164
1682333347,130
1682333347,98
1682333347,108
1682333347,140
1682333347,129
1682333347,85
1682333347,55
1682333347,66
1682333347,97
1682333347,108
1682333347,101
1682333347,103
1682333347,90
1682333347,74
1682333347,91
1682333347,113
1682333347,103
1682333347,101
1682333347,90
1682333347,87
1682333347,89
1682333347,75
1682333347,66
1682333347,66
1682333347,39
1682333347,24
1682333347,69
1682333347,76
1682333347,99
1682333347,119
1682333347,133
1682333347,164
1682333347,166
1682333347,135
1682333347,105
1682333347,93
1682333347,105
1682333347,102
1682333347,59
1682333347,39
1682333347,22
1682333347,65510
1682333347,-26
1682333347,65527
1682333347,-9
1682333347,54
1682333347,55
1682333347,21
1682333347,28
1682333347,65
1682333347,90
1682333347,124
1682333347,137
1682333347,140
1682333347,146
1682333347,119
1682333347,98
1682333347,117
1682333347,135
1682333347,146
1682333347,139
1682333347,88
1682333347,45
1682333347,44
1682333347,77
1682333347,91
1682333347,73
1682333347,38
1682333347,50
1682333347,83
1682333347,80
1682333347,70
1682333347,77
1682333347,101
1682333347,129
1682333347,144
1682333347,120
1682333347,86
1682333347,119
1682333347,153
1682333347,128
1682333347,84
1682333347,65
1682333347,74
1682333347,119
1682333347,162
1682333347,144
1682333347,86
1682333347,44
1682333347,41
1682333347,45
1682333347,23
1682333347,65525
1682333347,-11
1682333347,65497
1682333347,-39
1682333347,65491
1682333347,-45
1682333347,65506
1682333347,-30
1682333347,65514
1682333347,-22
1682333347,65534
1682333347,-2
1682333347,33
1682333347,70
1682333347,83
1682333347,69
1682333347,69
1682333347,66
1682333347,70
1682333347,86
1682333347,65
1682333347,55
1682333347,84
1682333347,104
1682333347,87
1682333347,56
1682333347,27
1682333347,54
1682333347,115
1682333347,128
1682333347,117
1682333347,134
1682333347,171
1682333347,209
1682333347,241
1682333347,217
1682333347,137
1682333347,66
1682333347,44
1682333347,54
1682333347,57
1682333347,65
1682333347,66
1682333347,65
1682333347,97
1682333347,109
1682333347,88
1682333347,96
1682333347,121
1682333347,119
1682333347,88
1682333347,91
1682333347,117
1682333347,148
1682333347,148
1682333347,130
1682333347,124
1682333347,123
1682333347,101
1682333347,80
1682333347,56
1682333347,69
1682333347,93
1682333347,72
1682333347,44
1682333347,60
1682333347,83
1682333347,89
1682333347,97
1682333347,92
1682333347,64
1682333347,43
1682333347,56
1682333347,91
1682333347,91
1682333347,59
1682333347,52
1682333347,64
1682333347,89
1682333347,121
1682333347,123
1682333347,84
1682333347,53
1682333347,49
1682333347,57
1682333347,37
1682333347,39
1682333347,39
1682333347,6
1682333347,65518
1682333347,-18
1682333347,65532
1682333347,-4
1682333347,35
1682333347,58
1682333347,68
1682333347,65
1682333347,44
1682333347,26
1682333347,35
1682333347,66
1682333347,53
1682333347,24
1682333347,25
1682333347,55
1682333347,83
1682333347,71
1682333347,65
1682333347,106
1682333347,155
1682333347,153
1682333347,121
1682333347,114
1682333347,113
1682333347,90
1682333347,77
1682333347,71
1682333347,72
1682333347,57
1682333347,22
1682333347,36
1682333347,72
1682333347,98
1682333347,120
1682333347,146
1682333347,167
1682333347,169
1682333347,151
1682333348,133
1682333348,85
1682333348,34
1682333348,24
1682333348,57
1682333348,85
1682333348,68
1682333348,23
1682333348,37
1682333348,92
1682333348,113
1682333348,83
1682333348,57
1682333348,50
1682333348,51
1682333348,56
1682333348,61
1682333348,90
1682333348,137
1682333348,155
1682333348,130
1682333348,101
1682333348,89
1682333348,86
1682333348,72
1682333348,83
1682333348,86
1682333348,83
1682333348,87
1682333348,67
1682333348,49
1682333348,60
1682333348,69
1682333348,71
1682333348,58
1682333348,18
1682333348,65509
1682333348,-27
1682333348,65515
1682333348,-21
1682333348,20
1682333348,39
1682333348,28
1682333348,28
1682333348,42
1682333348,66
1682333348,61
1682333348,53
1682333348,34
1682333348,6
1682333348,5
1682333348,29
1682333348,21
1682333348,65511
1682333348,-25
1682333348,65467
1682333348,-69
1682333348,65482
1682333348,-54
1682333348,65519
1682333348,-17
1682333348,65515
1682333348,-21
1682333348,65493
1682333348,-43
1682333348,65479
1682333348,-57
1682333348,65492
1682333348,-44
1682333348,65503
1682333348,-33
1682333348,65524
1682333348,-12
1682333348,34
1682333348,64
1682333348,52
1682333348,6
1682333348,65511
1682333348,-25
1682333348,65524
1682333348,-12
1682333348,9
1682333348,4
1682333348,65527
1682333348,-9
1682333348,65503
1682333348,-33
1682333348,65485
1682333348,-51
1682333348,65477
1682333348,-59
1682333348,65485
1682333348,-51
1682333348,65492
1682333348,-44
1682333348,65514
1682333348,-22
1682333348,65522
1682333348,-14
1682333348,65495
1682333348,-41
1682333348,65515
1682333348,-21
1682333348,38
1682333348,65
1682333348,66
1682333348,86
1682333348,92
1682333348,35
1682333348,65514
1682333348,-22
1682333348,65535
1682333348,-1
1682333348,34
1682333348,35
1682333348,35
1682333348,8
1682333348,65535
1682333348,-1
1682333348,32
1682333348,55
1682333348,37
1682333348,18
1682333348,11
1682333348,0
1682333348,7
1682333348,36
1682333348,64
1682333348,58
1682333348,12
1682333348,65485
1682333348,-51
1682333348,65446
1682333348,-90
1682333348,65485
1682333348,-51
1682333348,25
1682333348,52
1682333348,10
1682333348,65513
1682333348,-23
1682333348,26
1682333348,59
1682333348,27
1682333348,0
1682333348,6
1682333348,24
1682333348,1
1682333348,65507
1682333348,-29
1682333348,65491
1682333348,-45
1682333348,65495
1682333348,-41
1682333348,65514
1682333348,-22
1682333348,65528
1682333348,-8
1682333348,65513
1682333348,-23
1682333348,65503
1682333348,-33
1682333348,65527
1682333348,-9
1682333348,4
1682333348,65530
1682333348,-6
1682333348,65517
1682333348,-19
1682333348,65526
1682333348,-10
1682333348,65532
1682333348,-4
1682333348,65502
1682333348,-34
1682333348,65482
1682333348,-54
1682333348,65459
1682333348,-77
1682333348,65448
1682333348,-88
1682333348,65492
1682333348,-44
1682333348,65533
1682333348,-3
1682333348,1
1682333348,2
1682333348,13
1682333348,21
1682333348,22
1682333348,36
1682333348,61
1682333348,65
1682333348,70
1682333348,66
1682333348,45
1682333348,23
1682333348,65526
1682333348,-10
1682333348,65515
1682333348,-21
1682333348,65529
1682333348,-7
1682333348,11
1682333348,65532
1682333348,-4
1682333348,65517
1682333348,-19
1682333348,65511
1682333348,-25
1682333348,65500
1682333348,-36
1682333348,65497
1682333348,-39
1682333348,16
1682333348,76
1682333348,81
1682333348,60
1682333348,88
1682333348,118
1682333348,109
1682333348,103
1682333348,115
1682333348,132
1682333348,137
1682333348,124
1682333348,98
1682333348,53
1682333348,38
1682333348,49
1682333348,67
1682333348,91
1682333348,101
1682333348,69
1682333348,21
1682333348,5
1682333348,20
1682333348,28
1682333348,11
1682333348,65535
1682333348,-1
1682333348,3
1682333348,65523
1682333348,-13
1682333348,65492
1682333348,-44
1682333348,65500
1682333348,-36
1682333348,22
1682333348,40
1682333348,12
1682333348,36
1682333348,90
1682333348,136
1682333348,151
1682333348,171
1682333348,203
1682333348,200
1682333348,170
1682333348,130
1682333348,98
1682333348,144
1682333348,167
1682333348,154
1682333348,132
1682333348,90
1682333348,88
1682333348,112
1682333348,145
1682333348,181
1682333348,198
1682333348,189
1682333348,180
1682333348,168
1682333348,180
1682333348,204
1682333348,231
1682333348,232
1682333348,214
1682333348,170
1682333348,132
1682333348,114
1682333348,106
1682333348,113
1682333348,108
1682333348,104
1682333348,93
1682333348,84
1682333348,121
1682333348,179
1682333348,179
1682333348,163
1682333348,178
1682333348,172
1682333348,167
1682333348,160
1682333348,140
1682333348,135
1682333348,146
1682333348,148
1682333348,135
1682333348,133
1682333348,120
1682333348,131
1682333348,161
1682333348,183
1682333348,172
1682333348,145
1682333348,150
1682333348,177
1682333348,182
1682333348,176
1682333348,169
1682333348,161
1682333348,146
1682333348,133
1682333348,132
1682333348,140
1682333348,156
1682333348,144
1682333348,134
1682333348,150
1682333348,123
1682333348,97
1682333348,77
1682333348,68
1682333348,71
1682333348,68
1682333348,53
1682333348,54
1682333348,86
1682333348,119
1682333348,165
1682333348,181
1682333348,164
1682333348,139
1682333348,118
1682333348,98
1682333348,105
1682333348,99
1682333348,87
1682333348,88
1682333348,103
1682333348,83
1682333348,71
1682333348,83
1682333348,83
1682333348,70
1682333348,27
1682333348,27
1682333348,29
1682333348,41
1682333348,80
1682333348,70
1682333348,67
1682333348,86
1682333348,72
1682333348,64
1682333348,96
1682333348,83
1682333348,49
1682333348,56
1682333348,99
1682333348,134
1682333348,123
1682333348,86
1682333348,68
1682333348,81
1682333348,107
1682333348,118
1682333348,86
1682333348,89
1682333348,123
1682333348,167
1682333348,185
1682333348,154
1682333348,87
1682333348,71
1682333348,72
1682333348,76
1682333348,91
1682333348,117
1682333348,116
1682333348,91
1682333348,80
1682333348,104
1682333348,147
1682333348,145
1682333348,129
1682333348,150
1682333348,169
1682333348,165
1682333348,147
1682333348,135
1682333348,154
1682333348,156
1682333348,115
1682333348,74
1682333348,68
1682333348,81
1682333348,156
1682333348,218
1682333348,195
1682333348,146
1682333348,133
1682333348,123
1682333348,128
1682333348,117
1682333348,69
1682333348,38
1682333348,32
1682333348,66
1682333348,97
1682333348,81
1682333348,56
1682333348,59
1682333348,90
1682333348,124
1682333348,132
1682333348,103
1682333348,97
1682333348,114
1682333348,97
1682333348,77
1682333348,96
1682333348,105
1682333348,113
1682333348,118
1682333348,88
1682333348,84
1682333348,106
1682333348,106
1682333348,75
1682333348,50
1682333348,49
1682333348,70
1682333348,60
1682333348,33
1682333348,40
1682333348,66
1682333348,68
1682333348,55
1682333348,50
1682333348,55
1682333348,58
1682333348,67
1682333348,86
1682333348,97
1682333348,88
1682333348,92
1682333348,93
1682333348,108
1682333348,156
1682333348,152
1682333348,102
1682333348,73
1682333348,73
1682333348,74
1682333348,86
1682333348,100
1682333348,84
1682333348,45
1682333348,5
1682333348,65533
1682333348,-3
1682333348,17
1682333348,40
1682333348,50
1682333348,29
1682333348,65534
1682333348,-2
1682333348,65535
1682333348,-1
1682333348,37
1682333348,56
1682333348,49
1682333348,41
1682333348,32
1682333348,9
1682333348,65509
1682333348,-27
1682333348,65478
1682333348,-58
1682333348,65478
1682333348,-58
1682333348,65485
1682333348,-51
1682333348,65494
1682333348,-42
1682333348,65508
1682333348,-28
1682333348,65508
1682333348,-28
1682333348,65514
1682333348,-22
1682333348,65502
1682333348,-34
1682333348,65512
1682333348,-24
1682333348,65533
1682333348,-3
1682333348,19
1682333348,34
1682333348,42
1682333348,29
1682333348,3
1682333348,65535
1682333348,-1
1682333348,6
1682333348,5
1682333348,17
1682333348,17
1682333348,11
1682333348,9
1682333348,65519
1682333348,-17
1682333348,65503
1682333348,-33
1682333348,2
1682333348,26
1682333348,16
1682333348,2
1682333348,38
1682333348,77
1682333348,84
1682333348,58
1682333348,44
1682333348,65
1682333348,74
1682333348,59
1682333348,57
1682333348,56
1682333348,44
1682333348,39
1682333348,56
1682333348,73
1682333348,81
1682333348,67
1682333348,52
1682333348,51
1682333348,35
1682333348,7
1682333348,65525
1682333348,-11
1682333348,65527
1682333348,-9
1682333348,1
1682333348,24
1682333348,37
1682333348,10
1682333348,2
1682333348,9
1682333348,35
1682333348,57
1682333348,49
1682333348,39
1682333348,67
1682333348,88
1682333348,82
1682333348,70
1682333348,54
1682333348,67
1682333348,81
1682333348,71
1682333348,53
1682333348,48
1682333348,56
1682333348,53
1682333348,65535
1682333348,-1
1682333348,65479
1682333348,-57
1682333348,0
1682333348,65
1682333348,51
1682333348,11
1682333348,20
1682333348,23
1682333348,11
1682333348,25
1682333348,51
1682333348,66
1682333348,55
1682333348,65535
1682333348,-1
1682333348,65469
1682333348,-67
1682333348,65467
1682333348,-69
1682333348,8
1682333348,72
1682333348,64
1682333348,26
1682333348,42
1682333348,66
1682333349,38
1682333349,35
1682333349,65
1682333349,68
1682333349,38
1682333349,61
1682333349,91
1682333349,93
1682333349,65
1682333349,27
1682333349,42
1682333349,109
1682333349,139
1682333349,89
1682333349,29
1682333349,28
1682333349,67
1682333349,120
1682333349,150
1682333349,146
1682333349,123
1682333349,106
1682333349,67
1682333349,56
1682333349,92
1682333349,117
1682333349,75
1682333349,27
1682333349,39
1682333349,99
1682333349,100
1682333349,71
1682333349,37
1682333349,21
1682333349,103
1682333349,188
1682333349,156
1682333349,90
1682333349,92
1682333349,124
1682333349,162
1682333349,149
1682333349,83
1682333349,11
1682333349,65499
1682333349,-37
1682333349,65495
1682333349,-41
1682333349,9
1682333349,60
1682333349,113
1682333349,147
1682333349,156
1682333349,160
1682333349,181
1682333349,156
1682333349,120
1682333349,131
1682333349,147
1682333349,135
1682333349,99
1682333349,70
1682333349,97
1682333349,135
1682333349,138
1682333349,115
1682333349,96
1682333349,75
1682333349,66
1682333349,48
1682333349,22
1682333349,22
1682333349,7
1682333349,65533
1682333349,-3
1682333349,29
1682333349,56
1682333349,44
1682333349,38
1682333349,44
1682333349,76
1682333349,84
1682333349,35
1682333349,8
1682333349,29
1682333349,82
1682333349,92
1682333349,39
1682333349,3
