unix_time,rawValue
1682333754,19
1682333754,33
1682333754,33
1682333754,33
1682333754,45
1682333754,74
1682333754,82
1682333754,60
1682333754,53
1682333754,57
1682333754,48
1682333754,35
1682333754,32
1682333754,35
1682333754,35
1682333754,34
1682333754,36
1682333754,36
1682333754,32
1682333754,19
1682333754,3
1682333754,5
1682333754,12
1682333755,21
1682333755,43
1682333755,76
1682333755,74
1682333755,52
1682333755,36
1682333755,24
1682333755,28
1682333755,59
1682333755,66
1682333755,54
1682333755,45
1682333755,48
1682333755,69
1682333755,80
1682333755,49
1682333755,10
1682333755,11
1682333755,32
1682333755,56
1682333755,66
1682333755,43
1682333755,27
1682333755,43
1682333755,57
1682333755,59
1682333755,37
1682333755,11
1682333755,10
1682333755,12
1682333755,7
1682333755,13
1682333755,25
1682333755,41
1682333755,61
1682333755,86
1682333755,105
1682333755,102
1682333755,96
1682333755,106
1682333755,115
1682333755,102
1682333755,113
1682333755,122
1682333755,117
1682333755,105
1682333755,98
1682333755,101
1682333755,112
1682333755,117
1682333755,121
1682333755,134
1682333755,161
1682333755,203
1682333755,241
1682333755,243
1682333755,215
1682333755,182
1682333755,155
1682333755,147
1682333755,144
1682333755,130
1682333755,120
1682333755,119
1682333755,115
1682333755,102
1682333755,84
1682333755,58
1682333755,33
1682333755,11
1682333755,25
1682333755,57
1682333755,72
1682333755,74
1682333755,64
1682333755,54
1682333755,76
1682333755,104
1682333755,96
1682333755,75
1682333755,58
1682333755,32
1682333755,21
1682333755,26
1682333755,43
1682333755,70
1682333755,83
1682333755,86
1682333755,88
1682333755,87
1682333755,106
1682333755,132
1682333755,116
1682333755,85
1682333755,60
1682333755,40
1682333755,24
1682333755,9
1682333755,65531
1682333755,-5
1682333755,65524
1682333755,-12
1682333755,65511
1682333755,-25
1682333755,65516
1682333755,-20
1682333755,65529
1682333755,-7
1682333755,65525
1682333755,-11
1682333755,65513
1682333755,-23
1682333755,65503
1682333755,-33
1682333755,65492
1682333755,-44
1682333755,65490
1682333755,-46
1682333755,65513
1682333755,-23
1682333755,2
1682333755,22
1682333755,29
1682333755,21
1682333755,65533
1682333755,-3
1682333755,65529
1682333755,-7
1682333755,13
1682333755,33
1682333755,12
1682333755,65516
1682333755,-20
1682333755,65494
1682333755,-42
1682333755,65490
1682333755,-46
1682333755,65508
1682333755,-28
1682333755,8
1682333755,19
1682333755,65530
1682333755,-6
1682333755,65501
1682333755,-35
1682333755,65482
1682333755,-54
1682333755,65501
1682333755,-35
1682333755,65532
1682333755,-4
1682333755,65529
1682333755,-7
1682333755,65501
1682333755,-35
1682333755,65469
1682333755,-67
1682333755,65447
1682333755,-89
1682333755,65465
1682333755,-71
1682333755,65498
1682333755,-38
1682333755,65506
1682333755,-30
1682333755,65491
1682333755,-45
1682333755,65462
1682333755,-74
1682333755,65437
1682333755,-99
1682333755,65444
1682333755,-92
1682333755,65460
1682333755,-76
1682333755,65451
1682333755,-85
1682333755,65439
1682333755,-97
1682333755,65449
1682333755,-87
1682333755,65477
1682333755,-59
1682333755,65494
1682333755,-42
1682333755,65496
1682333755,-40
1682333755,65511
1682333755,-25
1682333755,65531
1682333755,-5
1682333755,5
1682333755,7
1682333755,7
1682333755,12
1682333755,17
1682333755,5
1682333755,1
1682333755,18
1682333755,41
1682333755,36
1682333755,29
1682333755,19
1682333755,9
1682333755,28
1682333755,48
1682333755,42
1682333755,24
1682333755,65534
1682333755,-2
1682333755,65527
1682333755,-9
1682333755,1
1682333755,10
1682333755,4
1682333755,65527
1682333755,-9
1682333755,65528
1682333755,-8
1682333755,20
1682333755,28
1682333755,20
1682333755,33
1682333755,49
1682333755,45
1682333755,52
1682333755,61
1682333755,71
1682333755,61
1682333755,57
1682333755,72
1682333755,73
1682333755,65
1682333755,60
1682333755,51
1682333755,39
1682333755,61
1682333755,90
1682333755,100
1682333755,87
1682333755,82
1682333755,100
1682333755,117
1682333755,98
1682333755,76
1682333755,76
1682333755,84
1682333755,82
1682333755,67
1682333755,54
1682333755,66
1682333755,83
1682333755,77
1682333755,61
1682333755,58
1682333755,55
1682333755,67
1682333755,82
1682333755,74
1682333755,54
1682333755,25
1682333755,20
1682333755,54
1682333755,90
1682333755,115
1682333755,128
1682333755,105
1682333755,82
1682333755,72
1682333755,68
1682333755,73
1682333755,86
1682333755,75
1682333755,59
1682333755,41
1682333755,34
1682333755,39
1682333755,53
1682333755,66
1682333755,56
1682333755,42
1682333755,61
1682333755,98
1682333755,129
1682333755,141
1682333755,146
1682333755,150
1682333755,155
1682333755,150
1682333755,147
1682333755,161
1682333755,153
1682333755,118
1682333755,104
1682333755,115
1682333755,119
1682333755,119
1682333755,118
1682333755,105
1682333755,93
1682333755,97
1682333755,106
1682333755,104
1682333755,93
1682333755,114
1682333755,147
1682333755,156
1682333755,150
1682333755,137
1682333755,131
1682333755,146
1682333755,156
1682333755,150
1682333755,141
1682333755,121
1682333755,85
1682333755,60
1682333755,67
1682333755,89
1682333755,98
1682333755,88
1682333755,85
1682333755,68
1682333755,25
1682333755,21
1682333755,65
1682333755,91
1682333755,87
1682333755,67
1682333755,53
1682333755,66
1682333755,86
1682333755,100
1682333755,128
1682333755,149
1682333755,177
1682333755,202
1682333755,216
1682333755,215
1682333755,192
1682333755,167
1682333755,155
1682333755,161
1682333755,156
1682333755,147
1682333755,145
1682333755,163
1682333755,183
1682333755,176
1682333755,161
1682333755,167
1682333755,185
1682333755,167
1682333755,124
1682333755,112
1682333755,130
1682333755,156
1682333755,163
1682333755,149
1682333755,131
1682333755,112
1682333755,108
1682333755,116
1682333755,108
1682333755,101
1682333755,101
1682333755,93
1682333755,91
1682333755,82
1682333755,81
1682333755,101
1682333755,101
1682333755,74
1682333755,91
1682333755,132
1682333755,163
1682333755,178
1682333755,171
1682333755,177
1682333755,193
1682333755,188
1682333755,181
1682333755,172
1682333755,152
1682333755,132
1682333755,105
1682333755,85
1682333755,76
1682333755,71
1682333755,70
1682333755,68
1682333755,66
1682333755,56
1682333755,45
1682333755,35
1682333755,6
1682333755,65511
1682333755,-25
1682333755,65491
1682333755,-45
1682333755,65491
1682333755,-45
1682333755,65498
1682333755,-38
1682333755,65493
1682333755,-43
1682333755,65470
1682333755,-66
1682333755,65453
1682333755,-83
1682333755,65453
1682333755,-83
1682333755,65464
1682333755,-72
1682333755,65460
1682333755,-76
1682333755,65428
1682333755,-108
1682333755,65415
1682333755,-121
1682333755,65422
1682333755,-114
1682333755,65436
1682333755,-100
1682333755,65465
1682333755,-71
1682333755,65486
1682333755,-50
1682333755,65497
1682333755,-39
1682333755,65509
1682333755,-27
1682333755,65498
1682333755,-38
1682333755,65482
1682333755,-54
1682333755,65474
1682333755,-62
1682333755,65467
1682333755,-69
1682333755,65469
1682333755,-67
1682333755,65468
1682333755,-68
1682333755,65471
1682333755,-65
1682333755,65482
1682333755,-54
1682333755,65460
1682333755,-76
1682333755,65431
1682333755,-105
1682333755,65435
1682333755,-101
1682333755,65461
1682333755,-75
1682333755,65462
1682333755,-74
1682333755,65449
1682333755,-87
1682333755,65430
1682333755,-106
1682333755,65417
1682333755,-119
1682333755,65445
1682333755,-91
1682333755,65462
1682333755,-74
1682333755,65431
1682333755,-105
1682333755,65404
1682333755,-132
1682333755,65407
1682333755,-129
1682333755,65439
1682333755,-97
1682333755,65475
1682333755,-61
1682333755,65465
1682333755,-71
1682333755,65439
1682333755,-97
1682333755,65435
1682333755,-101
1682333755,65454
1682333755,-82
1682333755,65490
1682333755,-46
1682333755,65499
1682333755,-37
1682333755,65487
1682333755,-49
1682333755,65478
1682333755,-58
1682333755,65476
1682333755,-60
1682333755,65476
1682333755,-60
1682333755,65466
1682333755,-70
1682333755,65460
1682333755,-76
1682333755,65461
1682333755,-75
1682333755,65478
1682333755,-58
1682333755,65497
1682333755,-39
1682333755,65512
1682333755,-24
1682333755,65497
1682333755,-39
1682333755,65468
1682333755,-68
1682333755,65464
1682333755,-72
1682333755,65492
1682333755,-44
1682333755,65515
1682333755,-21
1682333755,65517
1682333755,-19
1682333755,65510
1682333755,-26
1682333755,65501
1682333755,-35
1682333755,65512
1682333755,-24
1682333755,65533
1682333755,-3
1682333755,6
1682333755,6
1682333755,9
1682333755,26
1682333755,38
1682333755,17
1682333755,65519
1682333755,-17
1682333755,65528
1682333755,-8
1682333755,41
1682333755,88
1682333755,92
1682333755,91
1682333755,119
1682333755,153
1682333755,177
1682333755,185
1682333755,172
1682333755,135
1682333755,108
1682333755,97
1682333755,99
1682333755,106
1682333755,97
1682333755,87
1682333755,84
1682333755,68
1682333755,54
1682333755,44
1682333755,52
1682333755,80
1682333755,96
1682333755,72
1682333755,54
1682333755,57
1682333755,80
1682333755,102
1682333755,86
1682333755,68
1682333755,77
1682333755,82
1682333755,55
1682333755,12
1682333755,3
1682333755,34
1682333755,53
1682333755,48
1682333755,51
1682333755,59
1682333755,59
1682333755,80
1682333755,87
1682333755,60
1682333755,37
1682333755,23
1682333755,24
1682333755,53
1682333755,68
1682333755,71
1682333755,80
1682333755,73
1682333755,70
1682333755,77
1682333755,73
1682333755,60
1682333755,52
1682333755,45
1682333755,53
1682333755,55
1682333755,49
1682333755,52
1682333755,55
1682333755,44
1682333755,54
1682333755,85
1682333755,91
1682333755,67
1682333755,33
1682333755,41
1682333755,76
1682333755,90
1682333755,83
1682333755,65
1682333755,59
1682333755,73
1682333755,69
1682333755,48
1682333755,42
1682333755,50
1682333755,65
1682333755,86
1682333755,96
1682333755,88
1682333755,84
1682333755,64
1682333755,45
1682333756,51
1682333756,80
1682333756,121
1682333756,117
1682333756,68
1682333756,41
1682333756,43
1682333756,59
1682333756,77
1682333756,58
1682333756,13
1682333756,7
1682333756,24
1682333756,35
1682333756,27
1682333756,4
1682333756,65528
1682333756,-8
1682333756,65533
1682333756,-3
1682333756,65535
1682333756,-1
1682333756,65525
1682333756,-11
1682333756,65528
1682333756,-8
1682333756,1
1682333756,65528
1682333756,-8
1682333756,65515
1682333756,-21
1682333756,65513
1682333756,-23
1682333756,65534
1682333756,-2
1682333756,22
1682333756,18
1682333756,23
1682333756,37
1682333756,38
1682333756,44
1682333756,53
1682333756,60
1682333756,65
1682333756,53
1682333756,34
1682333756,18
1682333756,21
1682333756,56
1682333756,99
1682333756,120
1682333756,125
1682333756,134
1682333756,156
1682333756,187
1682333756,217
1682333756,214
1682333756,210
1682333756,201
1682333756,165
1682333756,130
1682333756,103
1682333756,113
1682333756,137
1682333756,150
1682333756,145
1682333756,147
1682333756,137
1682333756,133
1682333756,138
1682333756,124
1682333756,98
1682333756,72
1682333756,68
1682333756,88
1682333756,89
1682333756,66
1682333756,49
1682333756,39
1682333756,43
1682333756,67
1682333756,84
1682333756,80
1682333756,64
1682333756,59
1682333756,90
1682333756,106
1682333756,97
1682333756,98
1682333756,112
1682333756,122
1682333756,123
1682333756,101
1682333756,86
1682333756,100
1682333756,112
1682333756,104
1682333756,103
1682333756,97
1682333756,64
1682333756,52
1682333756,67
1682333756,64
1682333756,44
1682333756,39
1682333756,40
1682333756,36
1682333756,26
1682333756,32
1682333756,36
1682333756,20
1682333756,16
1682333756,41
1682333756,75
1682333756,85
1682333756,70
1682333756,73
1682333756,101
1682333756,114
1682333756,107
1682333756,104
1682333756,88
1682333756,57
1682333756,49
1682333756,52
1682333756,57
1682333756,74
1682333756,90
1682333756,104
1682333756,108
1682333756,104
1682333756,91
1682333756,76
1682333756,48
1682333756,20
1682333756,7
1682333756,1
1682333756,2
1682333756,4
1682333756,65529
1682333756,-7
1682333756,65534
1682333756,-2
1682333756,25
1682333756,39
1682333756,56
1682333756,58
1682333756,36
1682333756,16
1682333756,6
1682333756,23
1682333756,39
1682333756,20
1682333756,65534
1682333756,-2
1682333756,11
1682333756,40
1682333756,41
1682333756,24
1682333756,17
1682333756,33
1682333756,42
1682333756,42
1682333756,64
1682333756,64
1682333756,53
1682333756,43
1682333756,41
1682333756,50
1682333756,50
1682333756,27
1682333756,28
1682333756,49
1682333756,67
1682333756,88
1682333756,96
1682333756,67
1682333756,48
1682333756,38
1682333756,35
1682333756,43
1682333756,35
1682333756,9
1682333756,4
1682333756,17
1682333756,28
1682333756,26
1682333756,19
1682333756,28
1682333756,23
1682333756,11
1682333756,23
1682333756,32
1682333756,41
1682333756,57
1682333756,55
1682333756,39
1682333756,45
1682333756,60
1682333756,75
1682333756,85
1682333756,66
1682333756,43
1682333756,32
1682333756,25
1682333756,38
1682333756,48
1682333756,28
1682333756,2
1682333756,65531
1682333756,-5
1682333756,12
1682333756,36
1682333756,24
1682333756,2
1682333756,10
1682333756,39
1682333756,43
1682333756,52
1682333756,58
1682333756,53
1682333756,44
1682333756,49
1682333756,56
1682333756,67
1682333756,70
1682333756,76
1682333756,82
1682333756,60
1682333756,36
1682333756,1
1682333756,65516
1682333756,-20
1682333756,7
1682333756,56
1682333756,104
1682333756,149
1682333756,177
1682333756,209
1682333756,240
1682333756,227
1682333756,167
1682333756,114
1682333756,106
1682333756,124
1682333756,120
1682333756,75
1682333756,82
1682333756,170
1682333756,235
1682333756,236
1682333756,198
1682333756,162
1682333756,156
1682333756,160
1682333756,140
1682333756,152
1682333756,210
1682333756,246
1682333756,243
1682333756,209
1682333756,180
1682333756,168
1682333756,168
1682333756,179
1682333756,193
1682333756,193
1682333756,183
1682333756,187
1682333756,184
1682333756,169
1682333756,155
1682333756,169
1682333756,193
1682333756,177
1682333756,144
1682333756,130
1682333756,134
1682333756,128
1682333756,106
1682333756,65
1682333756,23
1682333756,1
1682333756,65524
1682333756,-12
1682333756,65527
1682333756,-9
1682333756,5
1682333756,16
1682333756,12
1682333756,65532
1682333756,-4
1682333756,65509
1682333756,-27
1682333756,65496
1682333756,-40
1682333756,65492
1682333756,-44
1682333756,65494
1682333756,-42
1682333756,65509
1682333756,-27
1682333756,65510
1682333756,-26
1682333756,65498
1682333756,-38
1682333756,65498
1682333756,-38
1682333756,65511
1682333756,-25
1682333756,0
1682333756,26
1682333756,32
1682333756,21
1682333756,21
1682333756,28
1682333756,56
1682333756,83
1682333756,86
1682333756,72
1682333756,65
1682333756,76
1682333756,103
1682333756,115
1682333756,109
1682333756,105
1682333756,92
1682333756,69
1682333756,35
1682333756,19
1682333756,25
1682333756,10
1682333756,65528
1682333756,-8
1682333756,65517
1682333756,-19
1682333756,65522
1682333756,-14
1682333756,65525
1682333756,-11
1682333756,65515
1682333756,-21
1682333756,65510
1682333756,-26
1682333756,65503
1682333756,-33
1682333756,65509
1682333756,-27
1682333756,65511
1682333756,-25
1682333756,65486
1682333756,-50
1682333756,65469
1682333756,-67
1682333756,65463
1682333756,-73
1682333756,65467
1682333756,-69
1682333756,65494
1682333756,-42
1682333756,65507
1682333756,-29
1682333756,65509
1682333756,-27
1682333756,65519
1682333756,-17
1682333756,65532
1682333756,-4
1682333756,9
1682333756,34
1682333756,57
1682333756,82
1682333756,86
1682333756,77
1682333756,80
1682333756,99
1682333756,121
1682333756,138
1682333756,145
1682333756,153
1682333756,167
1682333756,177
1682333756,164
1682333756,144
1682333756,132
1682333756,124
1682333756,125
1682333756,117
1682333756,73
1682333756,26
1682333756,20
1682333756,55
1682333756,96
1682333756,113
1682333756,112
1682333756,102
1682333756,97
1682333756,83
1682333756,69
1682333756,53
1682333756,52
1682333756,67
1682333756,73
1682333756,56
1682333756,43
1682333756,41
1682333756,57
1682333756,68
1682333756,69
1682333756,73
1682333756,61
1682333756,48
1682333756,39
1682333756,39
1682333756,53
1682333756,70
1682333756,68
1682333756,39
1682333756,10
1682333756,65532
1682333756,-4
1682333756,3
1682333756,49
1682333756,133
1682333756,196
1682333756,183
1682333756,137
1682333756,106
1682333756,112
1682333756,135
1682333756,124
1682333756,72
1682333756,25
1682333756,23
1682333756,66
1682333756,105
1682333756,122
1682333756,135
1682333756,133
1682333756,108
1682333756,84
1682333756,53
1682333756,38
1682333756,45
1682333756,48
1682333756,53
1682333756,82
1682333756,101
1682333756,90
1682333756,73
1682333756,60
1682333756,44
1682333756,22
1682333756,1
1682333756,65526
1682333756,-10
1682333756,65525
1682333756,-11
1682333756,65527
1682333756,-9
1682333756,65526
1682333756,-10
1682333756,0
1682333756,20
1682333756,28
1682333756,32
1682333756,37
1682333756,64
1682333756,105
1682333756,130
1682333756,113
1682333756,69
1682333756,51
1682333756,61
1682333756,61
1682333756,53
1682333756,70
1682333756,80
1682333756,68
1682333756,52
1682333756,40
1682333756,48
1682333756,70
1682333756,71
1682333756,67
1682333756,71
1682333756,60
1682333756,37
1682333756,26
1682333756,28
1682333756,42
1682333756,58
1682333756,51
1682333756,29
1682333756,18
1682333756,22
1682333756,43
1682333756,74
1682333756,97
1682333756,96
1682333756,76
1682333756,67
1682333756,72
1682333756,66
1682333756,44
1682333756,39
1682333756,40
1682333756,36
1682333756,28
1682333756,28
1682333756,51
1682333756,58
1682333756,48
1682333756,52
1682333756,52
1682333756,33
1682333756,23
1682333756,17
1682333756,18
1682333756,26
1682333756,34
1682333756,21
1682333756,2
1682333756,65534
1682333756,-2
1682333756,35
1682333756,77
1682333756,89
1682333756,85
1682333756,88
1682333756,107
1682333756,149
1682333756,171
1682333756,171
1682333756,179
1682333756,184
1682333756,188
1682333756,187
1682333756,154
1682333756,119
1682333756,102
1682333756,100
1682333756,106
1682333756,115
1682333756,96
1682333756,69
1682333756,81
1682333756,106
1682333756,113
1682333756,89
1682333756,64
1682333756,72
1682333756,102
1682333756,107
1682333756,80
1682333756,60
1682333756,65
1682333756,74
1682333756,41
1682333756,65495
1682333756,-41
1682333756,65421
1682333756,-115
1682333756,65400
1682333756,-136
1682333757,65465
1682333757,-71
1682333757,19
1682333757,40
1682333757,11
1682333757,65533
1682333757,-3
1682333757,10
1682333757,40
1682333757,61
1682333757,50
1682333757,11
1682333757,65515
1682333757,-21
1682333757,65497
1682333757,-39
1682333757,65498
1682333757,-38
1682333757,65524
1682333757,-12
1682333757,37
1682333757,64
1682333757,23
1682333757,65509
1682333757,-27
1682333757,65497
1682333757,-39
1682333757,65515
1682333757,-21
1682333757,65526
1682333757,-10
1682333757,65517
1682333757,-19
1682333757,65532
1682333757,-4
1682333757,36
1682333757,73
1682333757,83
1682333757,67
1682333757,26
1682333757,65528
1682333757,-8
1682333757,65527
1682333757,-9
1682333757,3
1682333757,16
1682333757,8
1682333757,65535
1682333757,-1
1682333757,0
1682333757,1
1682333757,65530
1682333757,-6
1682333757,65503
1682333757,-33
1682333757,65495
1682333757,-41
1682333757,65523
1682333757,-13
1682333757,19
1682333757,28
1682333757,25
1682333757,35
1682333757,52
1682333757,57
1682333757,58
1682333757,60
1682333757,56
1682333757,58
1682333757,66
1682333757,70
1682333757,67
1682333757,54
1682333757,44
1682333757,53
1682333757,75
1682333757,101
1682333757,106
1682333757,89
1682333757,75
1682333757,72
1682333757,74
1682333757,90
1682333757,83
1682333757,50
1682333757,39
1682333757,39
1682333757,55
1682333757,65
1682333757,52
1682333757,53
1682333757,76
1682333757,90
1682333757,81
1682333757,64
1682333757,54
1682333757,55
1682333757,60
1682333757,66
1682333757,65
1682333757,56
1682333757,43
1682333757,44
1682333757,61
1682333757,83
1682333757,81
1682333757,59
1682333757,22
1682333757,3
1682333757,33
1682333757,80
1682333757,105
1682333757,114
1682333757,101
1682333757,84
1682333757,104
1682333757,145
1682333757,154
1682333757,129
1682333757,101
1682333757,91
1682333757,86
1682333757,69
1682333757,58
1682333757,57
1682333757,58
1682333757,49
1682333757,44
1682333757,41
1682333757,28
1682333757,25
1682333757,21
1682333757,65516
1682333757,-20
1682333757,65478
1682333757,-58
1682333757,65479
1682333757,-57
1682333757,65512
1682333757,-24
1682333757,9
1682333757,24
1682333757,12
1682333757,9
1682333757,37
1682333757,59
1682333757,56
1682333757,26
1682333757,65524
1682333757,-12
1682333757,65498
1682333757,-38
1682333757,65502
1682333757,-34
1682333757,65516
1682333757,-20
1682333757,65517
1682333757,-19
1682333757,65514
1682333757,-22
1682333757,65523
1682333757,-13
1682333757,1
1682333757,0
1682333757,2
1682333757,65531
1682333757,-5
1682333757,65516
1682333757,-20
1682333757,65503
1682333757,-33
1682333757,65503
1682333757,-33
1682333757,65514
1682333757,-22
1682333757,65518
1682333757,-18
1682333757,65527
1682333757,-9
1682333757,4
1682333757,8
1682333757,65532
1682333757,-4
1682333757,65524
1682333757,-12
1682333757,65518
1682333757,-18
1682333757,65515
1682333757,-21
1682333757,65519
1682333757,-17
1682333757,65527
1682333757,-9
1682333757,2
1682333757,19
1682333757,48
1682333757,74
1682333757,96
1682333757,121
1682333757,136
1682333757,144
1682333757,157
1682333757,180
1682333757,168
1682333757,145
1682333757,149
1682333757,177
1682333757,171
1682333757,145
1682333757,124
1682333757,101
1682333757,85
1682333757,89
1682333757,97
1682333757,90
1682333757,87
1682333757,100
1682333757,109
1682333757,109
1682333757,114
1682333757,122
1682333757,120
1682333757,108
1682333757,103
1682333757,107
1682333757,129
1682333757,161
1682333757,176
1682333757,178
1682333757,178
1682333757,188
1682333757,189
1682333757,180
1682333757,166
1682333757,152
1682333757,123
1682333757,96
1682333757,81
1682333757,61
1682333757,41
1682333757,41
1682333757,42
1682333757,38
1682333757,48
1682333757,37
1682333757,5
1682333757,0
1682333757,23
1682333757,37
1682333757,22
1682333757,12
1682333757,34
1682333757,61
1682333757,65
1682333757,53
1682333757,42
1682333757,39
1682333757,51
1682333757,64
1682333757,69
1682333757,59
1682333757,35
1682333757,16
1682333757,11
1682333757,9
1682333757,1
1682333757,65525
1682333757,-11
1682333757,65519
1682333757,-17
1682333757,65526
1682333757,-10
1682333757,0
1682333757,8
1682333757,16
1682333757,37
1682333757,59
1682333757,65
1682333757,56
1682333757,59
1682333757,81
1682333757,87
1682333757,67
1682333757,41
1682333757,23
1682333757,26
1682333757,32
1682333757,18
1682333757,12
1682333757,19
1682333757,19
1682333757,21
1682333757,34
1682333757,39
1682333757,25
1682333757,0
1682333757,65519
1682333757,-17
1682333757,65531
1682333757,-5
1682333757,8
1682333757,17
1682333757,27
1682333757,34
1682333757,17
1682333757,1
1682333757,11
1682333757,25
1682333757,16
1682333757,20
1682333757,24
1682333757,21
1682333757,17
1682333757,16
1682333757,23
1682333757,42
1682333757,65
1682333757,75
1682333757,70
1682333757,66
1682333757,64
1682333757,53
1682333757,40
1682333757,40
1682333757,53
1682333757,59
1682333757,51
1682333757,44
1682333757,60
1682333757,87
1682333757,104
1682333757,105
1682333757,99
1682333757,89
1682333757,86
1682333757,73
1682333757,67
1682333757,64
1682333757,57
1682333757,69
1682333757,82
1682333757,83
1682333757,100
1682333757,124
1682333757,133
1682333757,113
1682333757,83
1682333757,74
1682333757,92
1682333757,99
1682333757,86
1682333757,67
1682333757,36
1682333757,25
1682333757,26
1682333757,42
1682333757,59
1682333757,51
1682333757,37
1682333757,49
1682333757,60
1682333757,72
1682333757,70
1682333757,56
1682333757,67
1682333757,85
1682333757,80
1682333757,67
1682333757,52
1682333757,49
1682333757,58
1682333757,73
1682333757,76
1682333757,73
1682333757,76
1682333757,93
1682333757,119
1682333757,135
1682333757,153
1682333757,188
1682333757,202
1682333757,201
1682333757,196
1682333757,188
1682333757,188
1682333757,183
1682333757,172
1682333757,176
1682333757,161
1682333757,139
1682333757,139
1682333757,146
1682333757,134
1682333757,120
1682333757,108
1682333757,101
1682333757,99
1682333757,86
1682333757,73
1682333757,64
1682333757,45
1682333757,27
1682333757,18
1682333757,12
1682333757,6
1682333757,2
1682333757,3
1682333757,10
1682333757,12
1682333757,65532
1682333757,-4
1682333757,65511
1682333757,-25
1682333757,65515
1682333757,-21
1682333757,65515
1682333757,-21
1682333757,65501
1682333757,-35
1682333757,65498
1682333757,-38
1682333757,65498
1682333757,-38
1682333757,65500
1682333757,-36
1682333757,65501
1682333757,-35
1682333757,65507
1682333757,-29
1682333757,65515
1682333757,-21
1682333757,65533
1682333757,-3
1682333757,5
1682333757,7
1682333757,4
1682333757,0
1682333757,11
1682333757,18
1682333757,8
1682333757,7
1682333757,33
1682333757,54
1682333757,52
1682333757,50
1682333757,54
1682333757,48
1682333757,35
1682333757,36
1682333757,37
1682333757,34
1682333757,43
1682333757,60
1682333757,69
1682333757,76
1682333757,76
1682333757,81
1682333757,68
1682333757,42
1682333757,39
1682333757,59
1682333757,67
1682333757,69
1682333757,70
1682333757,57
1682333757,40
1682333757,29
1682333757,32
1682333757,36
1682333757,24
1682333757,9
1682333757,8
1682333757,6
1682333757,6
1682333757,8
1682333757,5
1682333757,65534
1682333757,-2
1682333757,65530
1682333757,-6
1682333757,65533
1682333757,-3
1682333757,3
1682333757,8
1682333757,23
1682333757,37
1682333757,41
1682333757,29
1682333757,23
1682333757,21
1682333757,22
1682333757,37
1682333757,64
1682333757,58
1682333757,37
1682333757,35
1682333757,64
1682333757,83
1682333757,69
1682333757,37
1682333757,9
1682333757,65518
1682333757,-18
1682333757,65509
1682333757,-27
1682333757,65512
1682333757,-24
1682333757,65519
1682333757,-17
1682333757,65519
1682333757,-17
1682333757,65527
1682333757,-9
1682333757,10
1682333757,29
1682333757,36
1682333757,40
1682333757,53
1682333757,59
1682333757,58
1682333757,48
1682333757,25
1682333757,20
1682333757,32
1682333757,26
1682333757,23
1682333757,24
1682333757,38
1682333757,37
1682333757,16
1682333757,17
1682333757,38
1682333757,54
1682333757,57
1682333757,53
1682333757,51
1682333757,65
1682333757,88
1682333757,105
1682333757,96
1682333757,70
1682333757,71
1682333757,92
1682333757,92
1682333757,88
1682333757,92
1682333757,86
1682333757,87
1682333757,92
1682333757,86
1682333757,87
1682333757,96
1682333757,88
1682333757,76
1682333757,84
1682333757,87
1682333757,92
1682333757,90
1682333757,76
1682333757,75
1682333757,89
1682333757,100
1682333757,89
1682333757,73
1682333757,64
1682333757,54
1682333757,35
1682333757,33
1682333757,52
1682333757,69
1682333757,65
1682333757,48
1682333757,39
1682333757,57
1682333757,69
1682333757,64
1682333757,53
1682333757,51
1682333757,66
1682333757,84
1682333757,91
1682333758,90
1682333758,97
1682333758,101
1682333758,105
1682333758,108
1682333758,100
1682333758,97
1682333758,102
1682333758,105
1682333758,112
1682333758,118
1682333758,109
1682333758,87
1682333758,72
1682333758,70
1682333758,65
1682333758,54
1682333758,32
1682333758,24
1682333758,35
1682333758,48
1682333758,61
1682333758,73
1682333758,96
1682333758,139
1682333758,176
1682333758,168
1682333758,123
1682333758,89
1682333758,92
1682333758,112
1682333758,103
1682333758,73
1682333758,54
1682333758,45
1682333758,51
1682333758,57
1682333758,56
1682333758,55
1682333758,49
1682333758,37
1682333758,28
1682333758,24
1682333758,19
1682333758,11
1682333758,65535
1682333758,-1
1682333758,65526
1682333758,-10
1682333758,0
1682333758,28
1682333758,55
1682333758,56
1682333758,54
1682333758,81
1682333758,114
1682333758,119
1682333758,122
1682333758,116
1682333758,88
1682333758,57
1682333758,38
1682333758,35
1682333758,40
1682333758,39
1682333758,24
1682333758,12
1682333758,17
1682333758,26
1682333758,36
1682333758,34
1682333758,20
1682333758,2
1682333758,5
1682333758,39
1682333758,65
1682333758,61
1682333758,44
1682333758,39
1682333758,32
1682333758,21
1682333758,32
1682333758,42
1682333758,50
1682333758,64
1682333758,87
1682333758,97
1682333758,76
1682333758,56
1682333758,45
1682333758,34
1682333758,40
1682333758,69
1682333758,60
1682333758,24
1682333758,19
1682333758,27
1682333758,35
1682333758,39
1682333758,34
1682333758,34
1682333758,34
1682333758,34
1682333758,49
1682333758,55
1682333758,55
1682333758,44
1682333758,56
1682333758,90
1682333758,97
1682333758,90
1682333758,86
1682333758,77
1682333758,66
1682333758,56
1682333758,45
1682333758,21
1682333758,5
1682333758,65532
1682333758,-4
1682333758,65530
1682333758,-6
1682333758,10
1682333758,32
1682333758,49
1682333758,61
1682333758,57
1682333758,50
1682333758,36
1682333758,21
1682333758,29
1682333758,49
1682333758,50
